0.267287015914917,0.7740241289138794,3.605298104503163e-07,0.30953532457351685,0.6693565845489502,-0.015516349114477634,0.3586326539516449,0.5608442425727844,-0.037461377680301666,0.4094870686531067,0.49396079778671265,-0.05924859642982483,0.45779937505722046,0.45602771639823914,-0.07909337431192398,0.28981515765190125,0.4468594491481781,-0.05923178419470787,0.4121911823749542,0.44618576765060425,-0.0990641862154007,0.46373075246810913,0.4822039008140564,-0.11984267830848694,0.48476824164390564,0.5080643892288208,-0.13217581808567047,0.27350473403930664,0.498459130525589,-0.07325447350740433,0.41116800904273987,0.505947470664978,-0.10823176056146622,0.46024346351623535,0.5423415899276733,-0.1179773360490799,0.4826476573944092,0.5676426887512207,-0.12484874576330185,0.2730664014816284,0.5751838684082031,-0.08760132640600204,0.4044189453125,0.5838260054588318,-0.12275759875774384,0.44572287797927856,0.6161956191062927,-0.1229899525642395,0.46266478300094604,0.6355634927749634,-0.12063255161046982,0.2821309566497803,0.6623296141624451,-0.10289600491523743,0.3942651152610779,0.681063711643219,-0.12882770597934723,0.4345395565032959,0.696235716342926,-0.1279195100069046,0.45769643783569336,0.7019600868225098,-0.12417391687631607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2928231954574585,0.8278546333312988,6.033766339896829e-07,0.3194795846939087,0.7125281691551208,-0.013837125152349472,0.37357276678085327,0.6025961637496948,-0.04085424914956093,0.4276888966560364,0.5457412600517273,-0.07000993937253952,0.4853864312171936,0.5249767899513245,-0.10054504126310349,0.34997451305389404,0.5126659870147705,-0.06850233674049377,0.4705691933631897,0.4873848259449005,-0.12290004640817642,0.54671311378479,0.4975048899650574,-0.15582916140556335,0.5962022542953491,0.5183326005935669,-0.17396806180477142,0.34547147154808044,0.5678011178970337,-0.08715842664241791,0.47176313400268555,0.5532615184783936,-0.13707199692726135,0.5542591214179993,0.5802924633026123,-0.1545560508966446,0.6066012382507324,0.611664891242981,-0.1617155373096466,0.3559355139732361,0.6463409662246704,-0.10613909363746643,0.4751933813095093,0.6385783553123474,-0.15210528671741486,0.5509967803955078,0.6551010012626648,-0.15811897814273834,0.5993483662605286,0.6766393184661865,-0.1547788381576538,0.3746851980686188,0.7355966567993164,-0.12588167190551758,0.4770452380180359,0.7473240494728088,-0.15879598259925842,0.5384694337844849,0.7586420178413391,-0.16053032875061035,0.5812035799026489,0.7702503800392151,-0.15524683892726898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34434276819229126,0.8569092750549316,-3.1044361747945004e-08,0.36800330877304077,0.7365233898162842,-0.021090680733323097,0.44208061695098877,0.6099046468734741,-0.044891685247421265,0.5287355780601501,0.5437790155410767,-0.06792964041233063,0.5937965512275696,0.526991605758667,-0.0875699445605278,0.4501693546772003,0.50044184923172,-0.06448471546173096,0.6115427017211914,0.5343038439750671,-0.10719437897205353,0.6195675730705261,0.5879424810409546,-0.12632451951503754,0.6012423634529114,0.5993285775184631,-0.13724806904792786,0.4574486017227173,0.5707404613494873,-0.07696985453367233,0.6255272626876831,0.6269427537918091,-0.11013590544462204,0.6294372081756592,0.6768920421600342,-0.11130326986312866,0.615871012210846,0.6933116912841797,-0.11130443960428238,0.4713066518306732,0.6629398465156555,-0.09127956628799438,0.6224591732025146,0.7105149030685425,-0.12069032341241837,0.6329691410064697,0.7507836818695068,-0.11512670665979385,0.6280537247657776,0.7719238996505737,-0.10864903032779694,0.48339325189590454,0.7639738917350769,-0.1076347753405571,0.5967144966125488,0.8115909099578857,-0.12883466482162476,0.6200699210166931,0.8492351770401001,-0.12611570954322815,0.6354894042015076,0.8726426362991333,-0.11992395669221878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37991204857826233,0.8780714273452759,-8.916372706835318e-08,0.40436092019081116,0.739120602607727,-0.01757027581334114,0.49153009057044983,0.6004840135574341,-0.04578922316431999,0.5887085199356079,0.5236378908157349,-0.07210244238376617,0.6690202355384827,0.47915118932724,-0.09114400297403336,0.5145255923271179,0.5191348791122437,-0.08240342140197754,0.6924949288368225,0.5616597533226013,-0.12938325107097626,0.699774980545044,0.6276233196258545,-0.14539247751235962,0.6655452847480774,0.651585578918457,-0.15223437547683716,0.5309087634086609,0.6071707606315613,-0.09691827744245529,0.7140576839447021,0.6745074391365051,-0.13170690834522247,0.7005982398986816,0.7320302128791809,-0.1267632246017456,0.6565588712692261,0.7382973432540894,-0.12436709553003311,0.5504494309425354,0.7164208292961121,-0.11161956936120987,0.7222129702568054,0.7717399001121521,-0.13581909239292145,0.7014404535293579,0.815212607383728,-0.11435925960540771,0.6554589867591858,0.819048285484314,-0.10124845057725906,0.5658236742019653,0.8305692076683044,-0.12799467146396637,0.6923071146011353,0.8849360942840576,-0.14363497495651245,0.6894689798355103,0.9138665795326233,-0.13132666051387787,0.6682488322257996,0.9125939011573792,-0.12085499614477158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4053088426589966,0.8879150152206421,-3.08527859260721e-07,0.43406641483306885,0.7462469935417175,-0.013088911771774292,0.5182856321334839,0.6081788539886475,-0.038825396448373795,0.6079305410385132,0.5253965258598328,-0.0625634491443634,0.6794889569282532,0.47772446274757385,-0.07870040833950043,0.5668920278549194,0.5077604651451111,-0.07225614041090012,0.7429034113883972,0.5551793575286865,-0.11470674723386765,0.7387447357177734,0.62572181224823,-0.12868531048297882,0.6937552690505981,0.6431457996368408,-0.13421517610549927,0.5890220403671265,0.5966776609420776,-0.08898136019706726,0.7533500790596008,0.6741765737533569,-0.11988397687673569,0.7160136103630066,0.7293482422828674,-0.11546234041452408,0.6574307084083557,0.7183049321174622,-0.11361430585384369,0.6084246635437012,0.7106177806854248,-0.10523886978626251,0.7527141571044922,0.7838098406791687,-0.12661133706569672,0.7064545154571533,0.8244221210479736,-0.1037360429763794,0.6526839733123779,0.8076993227005005,-0.09090813249349594,0.6226621866226196,0.8310447931289673,-0.12243930995464325,0.7260639667510986,0.8888499736785889,-0.13358928263187408,0.6808473467826843,0.9191739559173584,-0.11380758136510849,0.6330976486206055,0.9044076800346375,-0.09885701537132263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4302387237548828,0.8942391872406006,-4.771772523781692e-07,0.4674474000930786,0.7310789227485657,-0.00110218848567456,0.5576925277709961,0.5920345187187195,-0.023610088974237442,0.6578831672668457,0.5211310982704163,-0.04643881320953369,0.7387903928756714,0.504787027835846,-0.06137761473655701,0.5997479557991028,0.5052260160446167,-0.05847003310918808,0.7678665518760681,0.550260603427887,-0.0936579629778862,0.7480522394180298,0.6171746850013733,-0.1034051850438118,0.693064272403717,0.6298000812530518,-0.10686863958835602,0.6240382194519043,0.6025220155715942,-0.07815592736005783,0.7784699201583862,0.6674140095710754,-0.09762663394212723,0.7444002032279968,0.7165849804878235,-0.08976021409034729,0.6899913549423218,0.7071775794029236,-0.08835423737764359,0.6479809284210205,0.7183920741081238,-0.09639091789722443,0.7822510600090027,0.7795161604881287,-0.10802096128463745,0.740613579750061,0.8166724443435669,-0.08478740602731705,0.6888054609298706,0.8031481504440308,-0.07426394522190094,0.6675645112991333,0.8388943076133728,-0.11458812654018402,0.7630084156990051,0.8818256855010986,-0.11648790538311005,0.7176239490509033,0.9091699123382568,-0.09487643092870712,0.6707198619842529,0.8955236673355103,-0.08078911900520325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45380258560180664,0.8864374160766602,-5.32793990259961e-07,0.4928950071334839,0.7144747376441956,0.0019936738535761833,0.5740633606910706,0.5746098756790161,-0.019224170595407486,0.6623177528381348,0.4947245717048645,-0.040323980152606964,0.7346702218055725,0.4749870300292969,-0.054087184369564056,0.6299514174461365,0.49109503626823425,-0.05795646831393242,0.7821023464202881,0.5464394688606262,-0.08288586884737015,0.7550286650657654,0.6052932739257812,-0.08478128910064697,0.7011251449584961,0.6111310720443726,-0.08507858961820602,0.6583436131477356,0.5929567813873291,-0.07781460136175156,0.7997964024543762,0.6589031219482422,-0.08899622410535812,0.7633144855499268,0.7055304050445557,-0.07853806763887405,0.7119423151016235,0.7019180059432983,-0.07675555348396301,0.6848229169845581,0.7122167944908142,-0.09461694955825806,0.8020971417427063,0.7704062461853027,-0.09970418363809586,0.7586013078689575,0.8061107397079468,-0.07570846378803253,0.7086855173110962,0.7986623048782349,-0.06636714190244675,0.7044525146484375,0.8336237072944641,-0.11098001152276993,0.7877575159072876,0.8719552755355835,-0.10857436805963516,0.7393345236778259,0.8989593982696533,-0.08574309200048447,0.6936899423599243,0.8907954096794128,-0.07176618278026581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4747971296310425,0.8788045644760132,-6.037880666553974e-07,0.5141571760177612,0.6940063834190369,0.0008050272008404136,0.6068504452705383,0.563197135925293,-0.01810607686638832,0.7144896388053894,0.4904228448867798,-0.03481072932481766,0.796453058719635,0.47507140040397644,-0.0433710440993309,0.6496796011924744,0.47977423667907715,-0.058131348341703415,0.7948676943778992,0.5394159555435181,-0.07517235726118088,0.7649749517440796,0.5988725423812866,-0.07033275067806244,0.7121727466583252,0.6031892895698547,-0.06651967018842697,0.6848194599151611,0.5895329713821411,-0.07358325272798538,0.8087195158004761,0.65863037109375,-0.07611458748579025,0.7728460431098938,0.7070083618164062,-0.06332861632108688,0.7243887186050415,0.7014235258102417,-0.06178303435444832,0.7177059650421143,0.7136135101318359,-0.08504319190979004,0.8140274882316589,0.764489471912384,-0.08345816284418106,0.7732376456260681,0.8013042211532593,-0.058661699295043945,0.7253352999687195,0.795007586479187,-0.05025321617722511,0.7430569529533386,0.8355830907821655,-0.0958966314792633,0.8079761266708374,0.8615628480911255,-0.08850119262933731,0.7603889107704163,0.8911546468734741,-0.06368064880371094,0.7176820039749146,0.8880856037139893,-0.04881229251623154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49388960003852844,0.8630931377410889,-5.431433578451106e-07,0.5318857431411743,0.6781179904937744,0.005824725609272718,0.6163877844810486,0.5562748908996582,-0.009939807467162609,0.7145603895187378,0.4977278709411621,-0.024782231077551842,0.7903398275375366,0.4989691376686096,-0.03257633373141289,0.6702024340629578,0.4795556664466858,-0.052934836596250534,0.8124114871025085,0.5309593677520752,-0.06393013894557953,0.7884324193000793,0.5888174176216125,-0.05528602749109268,0.7379527688026428,0.595997154712677,-0.048993587493896484,0.7089767456054688,0.5865600109100342,-0.06848509609699249,0.8264373540878296,0.6468160152435303,-0.06495121121406555,0.7947737574577332,0.6920298933982849,-0.0504603236913681,0.747562825679779,0.6910642981529236,-0.04773800075054169,0.7422744035720825,0.7093910574913025,-0.07917315512895584,0.8268228769302368,0.7520604133605957,-0.07062649726867676,0.7911088466644287,0.787438690662384,-0.046064700931310654,0.7455810308456421,0.7875499725341797,-0.0385110042989254,0.7655866742134094,0.8290896415710449,-0.08915020525455475,0.8173798322677612,0.8496906161308289,-0.07622376084327698,0.7763239145278931,0.8775530457496643,-0.05118945613503456,0.7380220890045166,0.8794487118721008,-0.036542028188705444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5043065547943115,0.8532713651657104,-4.854396138398442e-07,0.5456900000572205,0.6698415875434875,0.009635965339839458,0.6210319995880127,0.5549598932266235,-0.00643865205347538,0.7003270387649536,0.5258804559707642,-0.023416100069880486,0.757368803024292,0.5684281587600708,-0.035320330411195755,0.6875416040420532,0.47505107522010803,-0.04903312399983406,0.8232874870300293,0.5282161831855774,-0.05654212459921837,0.7961112260818481,0.5863373875617981,-0.04739617183804512,0.7459505200386047,0.5952231884002686,-0.04155583679676056,0.7300662398338318,0.5803465843200684,-0.06605196744203568,0.839043140411377,0.6406669020652771,-0.05907326564192772,0.8056602478027344,0.6850650310516357,-0.04488604888319969,0.7575430274009705,0.6892229318618774,-0.042012158781290054,0.7628739476203918,0.7037509083747864,-0.07765848934650421,0.8348829746246338,0.7482593655586243,-0.06375274807214737,0.7982179522514343,0.7820627689361572,-0.041791655123233795,0.7526133060455322,0.7851163148880005,-0.03643918037414551,0.7836573719978333,0.8239312171936035,-0.08860220015048981,0.8266744017601013,0.8480557203292847,-0.07015012949705124,0.7835230231285095,0.8726263046264648,-0.04502719268202782,0.7427741289138794,0.8745070099830627,-0.031005224213004112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
